       0.235519       0.318885
       0.157032      0.0180222
       0.257502       0.620492
        0.92258       0.611459
       0.167265       0.455431
       0.954439      0.0860794
       0.482932       0.657325
       0.582747       0.829257
       0.959582        0.60794
       0.581237       0.368296
       0.548066       0.389078
       0.272262       0.171999
       0.353522        0.70159
       0.344104       0.935412
       0.972993      0.0520046
       0.985969       0.527774
       0.268639       0.726119
       0.547332      0.0932923
       0.940033       0.620339
       0.320063       0.821864
       0.551833       0.044339
       0.920754       0.683993
        0.80014       0.333427
       0.924345       0.812801
     0.00961387       0.383909
        0.45201       0.269267
       0.499641       0.046017
       0.955886       0.287986
       0.497902       0.947647
       0.383859        0.95481
       0.935612       0.580687
       0.919985       0.872675
       0.892374       0.878947
       0.591386        0.74586
       0.658639      0.0755106
       0.268828       0.950217
       0.634606        0.10037
      0.0787107       0.734852
       0.380226       0.870051
       0.849211       0.293672
       0.469902       0.937288
       0.697968       0.766574
        0.70993        0.39675
       0.538401       0.963314
       0.310088       0.687563
        0.16724      0.0342811
       0.105355       0.151593
        0.92373       0.838534
       0.275727       0.955388
       0.269236      0.0269642
      0.0191661       0.644969
       0.366614       0.950247
       0.316519       0.241364
       0.217065       0.918275
       0.324501       0.773919
        0.18374       0.826969
      0.0518739      0.0723361
       0.868886     0.00934694
      0.0722191       0.172987
       0.616479       0.619441
       0.105661       0.936569
       0.532024       0.922161
       0.923371       0.095637
       0.257078       0.708724
       0.613041       0.387401
        0.25727       0.563917
       0.698802       0.905641
       0.521219       0.955554
       0.208868         0.6157
       0.762523       0.212484
       0.453906       0.354731
       0.890939       0.859258
       0.277269        0.60192
       0.997693       0.845382
       0.398135       0.337323
       0.530932       0.738182
       0.973407       0.115459
        0.11071       0.583673
      0.0960273       0.118569
       0.956457       0.621237
       0.691997       0.285436
      0.0877729       0.996643
      0.0984924       0.667212
       0.800223       0.413713
      0.0449633       0.889688
       0.773625       0.990016
       0.595181       0.551289
       0.109927       0.685651
       0.196209       0.749176
       0.618787       0.626215
       0.892659       0.398438
       0.315543       0.965916
     0.00715387      0.0586218
       0.794975       0.109509
       0.284848       0.830966
       0.602678       0.843821
       0.372506       0.568253
        0.26728       0.887807
        0.01183       0.349429
       0.687298       0.932955
        0.92267       0.550863
       0.182368       0.763827
       0.870952        0.92944
       0.635004       0.692661
       0.467941       0.561254
       0.220732       0.968424
       0.111441       0.612065
       0.380868       0.469443
       0.569525       0.020472
       0.242296       0.452929
       0.835991       0.456625
       0.402538       0.218533
       0.452932       0.737648
       0.213527       0.499813
       0.528605       0.354985
       0.467587      0.0666909
       0.659076        0.48672
        0.88628       0.551775
         0.7161       0.414417
       0.950829         0.1414
       0.964622       0.850974
       0.843723       0.899086
       0.809464       0.771674
       0.384578       0.679328
       0.351685       0.568297
       0.611752       0.512069
      0.0192927       0.274947
       0.967958        0.63972
       0.932699       0.219611
       0.856498       0.450499
        0.58246      0.0507282
       0.473116       0.917517
       0.165366       0.143598
       0.992906       0.501966
      0.0684089       0.572432
       0.585521       0.148222
       0.109311       0.263787
       0.360636        0.84281
       0.432849       0.629109
       0.357331       0.812552
       0.720523       0.246297
       0.255428       0.214307
       0.780735       0.594478
       0.578936       0.610711
       0.649883       0.209474
       0.517356       0.160887
       0.589264       0.110007
       0.790485       0.246725
       0.970399       0.032535
       0.629907       0.982722
        0.25748       0.941809
      0.0483463        0.73946
      0.0336542         0.1615
        0.58291       0.680278
        0.86475       0.455754
      0.0454192       0.855887
       0.645702       0.555438
       0.541647       0.639068
       0.395062       0.674668
       0.886165      0.0177141
       0.229884       0.816802
       0.193376       0.372587
        0.50133      0.0695486
       0.157145       0.103204
       0.455759       0.612301
      0.0741317       0.751324
       0.147151       0.364234
       0.438225        0.75426
       0.227023       0.799398
       0.325801       0.938301
       0.983037       0.524962
       0.218882       0.281891
       0.832818       0.514557
       0.459037       0.500059
       0.130904       0.876181
       0.789683       0.152375
      0.0531878       0.576714
       0.329619       0.378302
       0.410802       0.260412
       0.896713       0.857681
       0.788716        0.74489
       0.375813       0.976869
       0.443486       0.341897
       0.982878        0.73765
      0.0129023       0.887933
       0.827002       0.726836
       0.351729       0.440871
       0.841479       0.846307
       0.520329       0.835356
       0.639218       0.972888
       0.780966       0.125035
       0.869077        0.30184
       0.390511       0.341641
       0.148316       0.723746
       0.338821       0.967627
       0.370738      0.0298366
       0.923243        0.64194
       0.801183       0.514652
       0.963167       0.667058
       0.159138       0.191722
       0.415214       0.108254
        0.62224       0.551402
       0.776966       0.617844
       0.946929       0.378554
     0.00218896       0.280985
         0.6171       0.602474
       0.670457       0.908553
       0.102051       0.462774
        0.62379       0.946214
       0.688634        0.99217
       0.903748       0.797131
       0.581962       0.322024
       0.194463       0.491583
       0.476079       0.164476
       0.693266       0.644289
       0.183817       0.671229
      0.0652317       0.302026
      0.0988683       0.975843
        0.57355       0.953767
      0.0887107       0.496045
        0.48049       0.963652
       0.104924       0.410211
         0.7158       0.489154
       0.249246       0.109536
       0.540684       0.125443
       0.551465       0.447029
        0.91686       0.934262
       0.976643       0.628401
       0.071721       0.129946
      0.0100185       0.144901
       0.231994       0.642249
       0.529366      0.0212607
       0.824524       0.619144
      0.0407961       0.453269
       0.763493       0.747789
       0.573497        0.30751
       0.268442       0.834861
       0.647411       0.522933
       0.576256       0.470745
       0.921391       0.549376
        0.72537       0.647166
      0.0323869       0.266335
       0.597574       0.966959
        0.52555       0.236456
       0.552987       0.879382
       0.125053      0.0363143
       0.938824       0.131606
       0.318511       0.604821
      0.0706351       0.566147
        0.86272       0.784286
        0.28547       0.368624
       0.625598       0.341025
       0.849532       0.851024
       0.358763       0.923431
       0.420481       0.761468
       0.271961       0.510545
       0.656079       0.958717
       0.527885       0.306753
       0.237918       0.266903
       0.407464       0.940028
       0.697606       0.769136
       0.839436        0.92323
       0.995903       0.859684
        0.84915         0.8836
       0.875614       0.930997
       0.970611       0.944918
        0.31422       0.292246
       0.433596       0.553686
       0.987953       0.982471
         0.3618       0.517349
       0.321631       0.427185
       0.288835       0.610108
      0.0825491       0.988874
       0.287842       0.775287
       0.501759       0.148678
       0.890453       0.295436
        0.76907       0.905931
       0.192917       0.765241
       0.641737       0.591859
       0.501452       0.707086
       0.845536       0.674997
       0.201654      0.0732284
         0.7663       0.106907
       0.329637       0.492889
        0.20527       0.188127
       0.780053      0.0974104
       0.927022       0.506334
       0.229479       0.671304
       0.587848       0.759001
         0.2652       0.339756
       0.579925       0.699829
       0.858885      0.0913048
       0.259174       0.176747
       0.404438       0.588728
       0.298188       0.493593
       0.230293       0.418655
       0.288685        0.69987
      0.0778939        0.63099
       0.930677       0.322639
       0.617503       0.826581
       0.347054       0.556119
       0.680544        0.94544
       0.572539       0.962946
       0.309185       0.920404
       0.728969       0.760159
       0.609066       0.429263
        0.29784       0.698796
       0.699987       0.122458
       0.147502       0.411927
      0.0866123       0.386142
        0.29138       0.374439
        0.50471       0.336418
        0.93845      0.0120425
         0.7957       0.670405
       0.673494       0.247083
       0.551061       0.536498
       0.660375       0.415694
       0.886268       0.550125
       0.919449       0.528814
       0.738613        0.61064
       0.939124       0.528481
       0.841378       0.573219
       0.508597       0.186434
       0.711154       0.460179
       0.777651       0.906422
       0.870003       0.633362
      0.0166672       0.893619
       0.358148       0.993784
       0.663731       0.527614
      0.0234156       0.736444
        0.62786       0.382896
       0.482246       0.956209
       0.901436        0.37633
       0.586173       0.902747
       0.794496       0.590871
       0.627335       0.837412
       0.438575      0.0614768
        0.13506       0.480506
       0.610553      0.0389954
       0.687482        0.14492
       0.600708       0.678122
       0.773756       0.988643
       0.601881       0.616036
      0.0322507       0.654308
     0.00688682       0.714935
       0.149371       0.350712
       0.300595       0.940892
       0.898874       0.833222
       0.503237        0.93621
       0.336758       0.800445
       0.296063       0.898048
       0.182974       0.864128
       0.642572       0.906899
       0.832087       0.325742
       0.401206       0.774487
      0.0503909     0.00415015
       0.311731       0.484266
       0.918796       0.655971
       0.459185       0.129869
       0.373853       0.169431
       0.616304        0.90558
       0.675838       0.126817
        0.47217       0.296674
       0.657416       0.594851
       0.826235       0.667329
       0.163035       0.834711
       0.842759       0.622417
       0.139592       0.147852
       0.409762       0.128767
       0.266153       0.361926
       0.810643      0.0844044
       0.595174      0.0420348
       0.466797       0.841855
       0.166348      0.0556486
       0.893397        0.86885
       0.633539       0.327497
       0.137134       0.627244
       0.318384       0.855594
      0.0740721       0.798093
       0.916991       0.673259
        0.66906        0.44982
       0.636236       0.732457
       0.783911       0.629666
       0.325898       0.606131
       0.981545       0.883114
       0.921973       0.974165
       0.560921       0.825484
        0.83523       0.789843
       0.654534      0.0215594
       0.527355       0.978372
       0.057802       0.794463
       0.985424       0.694912
       0.730926       0.871892
       0.527126       0.480618
       0.789763       0.212519
       0.371568       0.924368
       0.497459      0.0925727
       0.416844       0.294902
       0.256734       0.340081
       0.418512       0.958313
       0.324642       0.702328
       0.296496       0.991409
      0.0520396       0.897585
       0.954741       0.229318
       0.718981       0.362072
       0.562426       0.447916
       0.270926       0.841169
       0.941244       0.392799
       0.928388      0.0132299
       0.602804       0.919744
       0.381864       0.187134
       0.188905       0.941807
       0.687438       0.436773
       0.957627       0.588232
      0.0689258       0.245605
       0.858019       0.833504
       0.214809       0.189725
       0.633343       0.744268
       0.434344       0.535114
       0.608897       0.335113
        0.88088       0.751454
     0.00963683       0.411521
       0.611569       0.662196
        0.16684       0.785508
       0.214132       0.741274
        0.75079       0.978334
       0.153831       0.930096
       0.442618       0.107736
       0.903018        0.35322
        0.74639      0.0968648
       0.712337       0.188461
       0.874758       0.324681
      0.0409682       0.587922
        0.72534       0.221804
       0.864244       0.887632
       0.535423       0.317167
       0.568315       0.862663
       0.843146       0.104494
       0.654291       0.479943
       0.863108       0.651444
       0.628731       0.189297
       0.672063       0.654546
       0.133514        0.68068
       0.646199       0.544897
       0.681092       0.142836
       0.495576      0.0761391
       0.621658       0.774346
       0.657279       0.276968
       0.915356       0.703934
       0.730134        0.42035
      0.0566167       0.857779
       0.320761       0.982919
      0.0625705       0.964045
       0.756498       0.351106
       0.353163       0.184697
       0.785809       0.510242
       0.718549       0.771638
       0.426526       0.551989
       0.640238        0.83699
          0.847       0.507629
       0.630871       0.101873
       0.155379       0.973266
       0.977781       0.892679
       0.335748       0.537191
       0.291254       0.145261
       0.456399       0.480237
       0.913216       0.830902
        0.50322       0.988686
       0.478004       0.583111
        0.56943        0.25361
       0.150479       0.526085
       0.477539       0.680604
       0.841773       0.902976
       0.891469       0.695557
       0.737086       0.104458
       0.540685       0.813972
       0.961379       0.925568
       0.772563       0.255565
       0.511879       0.496644
        0.51382       0.211944
       0.869188       0.303844
       0.698186       0.484038
      0.0793262       0.494396
       0.843587       0.870489
       0.285971       0.638096
       0.423651        0.46423
       0.149921       0.930911
       0.436576      0.0465679
       0.495053       0.583461
      0.0536289       0.524573
       0.808061      0.0538409
        0.88841       0.680654
        0.88019       0.801231
      0.0255974        0.36309
       0.188787      0.0494033
       0.347876       0.991882
      0.0680304       0.571674
       0.995574        0.87638
       0.437785      0.0825655
        0.79308       0.207252
       0.999545        0.45873
       0.682854       0.163415
       0.813736       0.400378
       0.618625       0.420579
        0.26975       0.692008
       0.880505       0.971017
        0.32299       0.326288
       0.287911       0.161948
       0.740132       0.586653
       0.134345        0.61033
       0.819589       0.533166
       0.243251       0.733818
       0.109714       0.750697
       0.912244       0.144224
       0.352224       0.431884
        0.15287       0.807449
       0.879188       0.634979
       0.365638       0.961473
       0.764533       0.820611
       0.525592       0.304985
       0.438581       0.629667
        0.58251       0.294514
       0.103696       0.784599
     0.00411755       0.115687
      0.0371908       0.588067
       0.984473       0.378829
       0.105415       0.300812
       0.215572       0.992705
       0.548923       0.384543
       0.939228      0.0148205
       0.263221       0.973643
       0.302105       0.349284
      0.0867903       0.672144
       0.116803       0.950613
       0.773593       0.321502
       0.458194       0.172435
       0.746361       0.531966
      0.0852304       0.913698
       0.504647       0.975162
       0.279247       0.688032
       0.517591       0.831989
      0.0554685       0.884597
       0.884369        0.10177
       0.651038       0.661925
       0.804623       0.802719
       0.507286       0.425545
       0.906893       0.782926
       0.845457       0.795697
       0.727591       0.491708
       0.941484        0.82164
       0.787408       0.567074
       0.682592       0.443145
       0.978072        0.20582
       0.632271        0.22322
       0.948754       0.896363
        0.46138       0.793216
       0.472973      0.0910338
       0.134925       0.751724
       0.229439       0.927014
       0.401349       0.573958
       0.523556       0.365919
       0.665567       0.859316
      0.0174822       0.860098
       0.827688       0.174142
       0.562453        0.49653
       0.507461        0.92053
       0.587867       0.456404
       0.458241       0.922512
       0.201657       0.531456
       0.137967       0.955436
       0.953775       0.269913
       0.322125       0.593894
       0.107492       0.313329
        0.77158       0.794776
        0.70306       0.448015
       0.292898       0.779995
       0.621378       0.424698
       0.320848       0.697209
     0.00686907       0.914856
       0.619668        0.28836
       0.315057       0.975443
       0.074148       0.554201
        0.87225       0.478667
       0.246931       0.150963
       0.920876       0.264981
       0.857065      0.0860616
       0.995015       0.346532
       0.707871       0.425881
       0.948707       0.313203
       0.770014       0.486308
       0.235854       0.745873
       0.260574       0.600932
       0.890811       0.921337
       0.794669       0.428346
       0.925922       0.873302
      0.0493068       0.389844
       0.721852       0.985138
       0.690312       0.417009
       0.267225       0.932077
       0.130522       0.512405
       0.971714       0.673507
       0.206792       0.848313
       0.890079       0.783254
       0.240533       0.462931
      0.0663092       0.087261
       0.295872       0.947253
       0.403112      0.0754881
       0.338292       0.939423
       0.665194       0.216821
       0.251781       0.618223
       0.744853       0.222329
       0.471686       0.937548
       0.484107       0.952486
       0.623705       0.865025
      0.0119719       0.981782
        0.35661       0.946316
       0.641574       0.716551
       0.878973       0.875864
       0.641852       0.264015
       0.426267       0.366412
       0.544737       0.260811
       0.492064       0.457595
       0.715861       0.892474
       0.506589       0.755679
       0.157681       0.411924
        0.43692        0.72364
       0.980653         0.9208
       0.589264       0.208097
       0.543453       0.995678
       0.585724       0.436708
       0.145668       0.892632
       0.675096       0.620328
       0.324459      0.0734617
       0.523807       0.306424
       0.782669       0.720152
       0.382035      0.0899164
       0.876314       0.431449
       0.220784      0.0498435
       0.910085     0.00647882
       0.990122       0.786725
       0.694771       0.336915
     0.00312677       0.213175
      0.0209802        0.55088
       0.204472       0.151525
       0.513938       0.902268
       0.354445       0.743461
       0.727683       0.810496
       0.525315       0.688652
       0.193952       0.728804
       0.179068       0.793733
       0.850951       0.728332
       0.895106       0.531615
       0.841846       0.130632
       0.174641       0.239409
       0.367207        0.31578
       0.997216       0.796294
     0.00300857        0.50645
       0.399953       0.930678
       0.619022       0.993935
     0.00505462       0.371233
       0.601893       0.887469
       0.132148       0.376985
       0.664834       0.106008
       0.253714       0.219337
     0.00289591       0.766946
        0.18768       0.932529
       0.552895       0.431734
       0.629696       0.997373
       0.834495      0.0203035
       0.743537       0.217055
       0.672358        0.13613
       0.213783       0.745079
       0.175039       0.850909
       0.564814       0.383301
       0.715059       0.996279
       0.505512       0.550401
       0.941687       0.369399
       0.571879       0.922332
       0.309432       0.520345
       0.358285       0.245952
       0.593906       0.268536
       0.865094       0.371408
       0.639868       0.634402
       0.879004       0.572808
       0.133722       0.439307
       0.949433        0.58981
       0.885591        0.44729
       0.812606       0.987404
       0.269684       0.767592
       0.415488       0.799607
        0.56222       0.752243
       0.532338       0.454629
       0.209731      0.0286337
        0.90642       0.723149
       0.453543       0.348341
       0.179414       0.951351
       0.613621       0.461232
       0.929146       0.716546
       0.337049       0.527203
        0.96504       0.170594
       0.476463       0.128669
       0.472069       0.771321
       0.992499       0.427708
       0.468293       0.349421
       0.683703       0.544957
       0.301982       0.149188
       0.796611       0.814506
       0.391025       0.504791
       0.929451       0.427297
       0.904468        0.27957
       0.868835       0.700019
        0.47161       0.901508
       0.565365      0.0653335
       0.747099       0.980947
       0.226571       0.418519
      0.0064549      0.0136964
       0.678823       0.201268
       0.529616       0.547897
       0.326665       0.306997
       0.147425       0.270421
       0.299413       0.836954
       0.610557         0.8739
       0.483369       0.631962
       0.453465        0.88601
       0.482563       0.135015
       0.818245       0.475574
        0.48886       0.603968
       0.759407       0.103023
       0.607938       0.388503
       0.728709       0.572499
       0.535035       0.198546
      0.0639526       0.621163
       0.331197       0.939956
       0.479321       0.454544
       0.157594       0.271923
       0.523506       0.933176
       0.800416      0.0967729
       0.584274       0.686371
       0.823271       0.752291
       0.268065       0.426874
      0.0649243       0.578519
       0.932731       0.657695
        0.26822       0.491697
       0.064752      0.0661665
       0.641366       0.209428
       0.898767       0.519928
       0.219649       0.287985
       0.528451       0.558003
        0.77859      0.0688421
       0.641385       0.872283
       0.851803       0.224061
       0.865608       0.376281
       0.236171       0.366163
       0.291073       0.945256
       0.130255       0.254706
      0.0988358       0.997814
       0.709269       0.848363
      0.0484331       0.890496
        0.44402       0.125824
       0.659947       0.309599
      0.0632893       0.181811
        0.20934       0.574658
       0.639561        0.97714
      0.0670543      0.0707917
       0.318188       0.386918
       0.795648          0.226
       0.228719       0.643432
       0.651142       0.682585
       0.132986       0.293758
         0.1864       0.699923
       0.163281       0.647164
       0.931339        0.73722
       0.459026       0.806577
       0.314443       0.741484
      0.0415886      0.0844117
       0.992124       0.767124
        0.21483       0.845007
       0.141115        0.45447
       0.898663       0.966783
       0.658386       0.839254
       0.474982       0.494585
       0.286669        0.22046
       0.180324        0.39305
        0.49262       0.795489
       0.614925       0.699446
       0.702021       0.985302
       0.525938       0.232033
       0.474959       0.483366
       0.533663       0.545745
       0.566163        0.83713
       0.601842        0.79199
       0.473443       0.206816
       0.158721       0.899273
       0.482421       0.570922
       0.435799       0.883006
       0.968721       0.999254
       0.274865        0.61307
       0.902593       0.181389
       0.921758       0.193393
       0.590824       0.298669
       0.109775       0.468101
       0.730031       0.545693
       0.365298       0.108148
       0.169732        0.20753
       0.539935       0.659145
       0.288029       0.996086
       0.786148        0.53623
       0.103615       0.263243
      0.0148062       0.757214
       0.932327       0.734087
       0.568081       0.684411
       0.612343       0.685488
       0.602538       0.879954
       0.950566       0.799946
       0.630362         0.7145
       0.460165      0.0553141
       0.299828       0.246887
       0.531182       0.763831
       0.532545       0.315657
       0.155153       0.990625
       0.907415       0.227117
       0.561691      0.0732064
       0.843309       0.253674
       0.945889      0.0801558
       0.953077       0.922512
      0.0861007       0.846293
       0.673365       0.307036
       0.932574       0.818397
       0.390767       0.898292
       0.595536       0.746779
      0.0999487       0.148896
       0.106811      0.0296978
       0.349099       0.448133
       0.987425       0.861022
       0.885069       0.722791
       0.872289       0.971504
       0.573873       0.122547
     0.00528425         0.4558
       0.811285      0.0511887
       0.331975       0.668728
       0.402846       0.203405
       0.248014       0.437813
       0.612717        0.77196
       0.724707       0.722339
       0.142971       0.311297
       0.533541       0.295677
       0.334604       0.812478
       0.683073       0.506617
       0.100315        0.84755
       0.525946       0.351914
       0.962623       0.762847
       0.162979       0.932484
       0.139748       0.272187
       0.906098       0.424498
       0.525118       0.702272
       0.431271      0.0456187
      0.0853058       0.868952
       0.501761       0.261684
        0.47594       0.415775
        0.60226       0.748514
        0.32617       0.653628
        0.67083        0.63568
       0.185399       0.549717
       0.339992        0.88089
       0.432917       0.548042
       0.216242       0.971142
       0.382096        0.98421
       0.445393       0.808629
       0.238956       0.350432
       0.914391       0.355131
       0.913652       0.850908
        0.82611       0.335906
       0.705646       0.383048
       0.866239       0.873032
       0.388009       0.984467
       0.919044        0.74239
       0.950083        0.36587
       0.641969       0.721637
       0.545035       0.791533
       0.552484       0.176927
       0.576066       0.915678
       0.261376        0.29903
       0.443463       0.557804
       0.373397       0.872022
       0.876608        0.81702
       0.978207      0.0399844
       0.546625       0.481317
       0.452869       0.845221
       0.864881       0.338902
    8.26146e-05       0.166835
       0.322536       0.217676
       0.770986       0.381538
       0.614739       0.592425
       0.221747       0.810458
      0.0474897       0.192737
       0.336721       0.603602
       0.410959       0.675129
      0.0368055       0.661461
        0.12039       0.763535
       0.576624       0.477377
       0.206632       0.926882
       0.353964       0.570565
       0.328846       0.623558
       0.538722      0.0316342
         0.1711       0.675897
       0.846886       0.302137
       0.987632      0.0332491
       0.920704      0.0618558
       0.616076       0.902197
       0.120705       0.995872
       0.777814       0.772975
      0.0767394        0.95795
       0.634332       0.342121
       0.432077        0.42121
       0.506282        0.50392
       0.857508       0.797169
       0.239366       0.449252
      0.0194896       0.297547
       0.248157       0.855613
       0.632004       0.164748
       0.442397       0.916885
       0.669567       0.942202
       0.132655       0.922376
       0.739511       0.646215
       0.194897       0.535486
       0.879526       0.815993
       0.892965        0.90851
       0.790221       0.961683
       0.732478       0.661799
       0.683068       0.678953
       0.819097       0.819037
       0.547299       0.804448
       0.942944        0.96214
       0.983383       0.666139
       0.815981       0.358563
        0.64684       0.100581
       0.458259       0.713468
       0.188139       0.594907
       0.406018       0.816132
      0.0739278       0.634215
       0.155844        0.39462
       0.516146       0.201655
       0.096298       0.156578
        0.39305        0.74564
       0.310234       0.767102
        0.28312       0.262175
       0.300614        0.29127
       0.438868       0.435575
       0.817655       0.233216
       0.391502        0.16428
       0.104653       0.681329
       0.594418       0.536699
       0.313908       0.297166
       0.655577       0.508458
       0.220218       0.206623
       0.489322      0.0867413
       0.879567       0.597755
       0.643186       0.501571
       0.741989       0.849715
       0.699829       0.117051
       0.208843         0.3558
       0.227802       0.885637
       0.645618       0.851519
     0.00427545       0.238974
       0.709511         0.8232
       0.864622        0.59286
       0.499543        0.99646
       0.721752       0.971371
        0.90322       0.247314
       0.979308       0.434638
        0.49612         0.5841
       0.872506       0.700098
       0.390541       0.967292
       0.833207       0.758233
        0.55061       0.602761
      0.0524779       0.569675
       0.281544       0.791567
       0.829405       0.423223
       0.910392       0.437559
      0.0930384       0.027513
       0.489466       0.723656
       0.829765      0.0724454
       0.067866       0.333879
       0.578348       0.525285
       0.306203        0.29282
       0.869943       0.184218
       0.969124       0.579234
       0.747027       0.170612
       0.444973      0.0635134
       0.378586       0.371206
       0.416858       0.750583
       0.585431       0.778221
       0.908006       0.841376
       0.510404       0.297335
       0.737235       0.370715
       0.567894       0.157073
        0.84346       0.598324
       0.850451       0.256554
      0.0220413       0.847695
       0.313674       0.873581
       0.240807       0.619126
       0.675776       0.373689
       0.162628       0.472789
       0.934873       0.152942
       0.601869       0.358552
        0.31025       0.203038
       0.636218       0.437878
       0.500458       0.333759
       0.639724       0.179781
       0.653547       0.294954
       0.934018       0.977688
       0.918448       0.235957
       0.429228        0.50968
       0.369903      0.0747786
       0.814334       0.727119
       0.408828        0.82185
       0.866876       0.793499
      0.0203294       0.436925
       0.144276      0.0648006
       0.528233       0.961765
       0.830732       0.369841
        0.83584       0.388251
       0.119866       0.506615
      0.0685381      0.0908993
      0.0423658       0.838251
       0.692222       0.852492
       0.100325       0.665855
       0.256236       0.417645
       0.948535       0.155065
       0.447571       0.144237
       0.187501       0.373418
      0.0446551       0.798864
       0.512157        0.12452
       0.564829       0.402082
        0.12489       0.176677
       0.639312       0.572996
         0.7523       0.458972
       0.690131       0.532239
       0.160108       0.191674
       0.266429       0.137698
       0.374578       0.413966
       0.900286        0.28775
       0.718264       0.310918
       0.872829       0.930415
       0.954923       0.752024
      0.0499411       0.183793
       0.419327       0.764898
       0.310622       0.263641
        0.56322       0.636235
         0.2785       0.516645
      0.0702014       0.674454
       0.128397      0.0809005
       0.487233        0.84527
       0.832563        0.42908
       0.363807       0.533565
       0.943349       0.643624
       0.120909       0.472775
       0.616914       0.682938
       0.220518       0.670432
        0.11277       0.993183
      0.0270864      0.0533273
       0.334615       0.360867
       0.552724       0.342051
       0.760129       0.851029
       0.380353       0.850245
       0.729343       0.243381
       0.273243      0.0467338
       0.546942       0.557488
       0.250221       0.304704
       0.893551       0.765192
       0.382038       0.190579
       0.497082       0.793782
       0.793432       0.831916
       0.739058       0.503052
       0.535716       0.958073
       0.598476       0.409521
       0.916844       0.115993
       0.424932        0.40175
       0.947465      0.0221406
       0.162101       0.855965
     0.00876694      0.0300026
       0.660141       0.663442
       0.365582       0.232528
       0.395643       0.192836
        0.99662       0.329477
      0.0774224      0.0510903
       0.641258       0.749398
       0.149621        0.61617
        0.89331       0.542392
        0.16553       0.103113
       0.679912       0.149726
       0.875839       0.446551
       0.278045       0.599235
      0.0983305       0.744007
       0.860479       0.743909
       0.132006       0.648858
       0.949113      0.0810559
       0.457859       0.841128
        0.77583       0.157684
       0.268961       0.367037
       0.681447        0.32198
       0.169632       0.547939
       0.177314       0.935025
      0.0902726       0.754273
       0.862357       0.710993
       0.688404       0.374206
       0.147108      0.0238735
       0.494308       0.388721
       0.488659        0.23559
       0.504106       0.575162
       0.736596       0.823425
       0.646393       0.112381
      0.0959632       0.544815
       0.793027        0.79745
       0.777233       0.637379
      0.0952256       0.254218
       0.296986       0.541494
       0.708173       0.725838
       0.833506       0.797112
       0.731433       0.356612
       0.494083       0.275083
      0.0211834       0.870327
       0.990283       0.809261
       0.691578       0.948328
        0.37715        0.42229
       0.445415       0.511591
       0.742448       0.653178
        0.34821       0.794445
       0.674142       0.474009
       0.535312       0.551332
       0.126429       0.942532
       0.394336      0.0492006
       0.556437       0.520588
       0.335351       0.586248
      0.0665831       0.873794
       0.755369       0.448355
       0.933316      0.0794241
       0.418297       0.750483
       0.344459       0.434909
       0.572349        0.35604
      0.0418716       0.683497
       0.902394        0.37205
       0.198516       0.479243
       0.843167       0.532502
         0.2689       0.445761
       0.942663       0.526364
       0.858936       0.395587
       0.368188       0.671446
       0.664839       0.301767
       0.344347        0.22959
         0.9863       0.344953
       0.925101       0.653024
      0.0513037       0.550883
       0.788934       0.854608
      0.0300343       0.210605
        0.58743       0.845291
       0.743781       0.475566
       0.316204       0.213933
       0.221048       0.319935
       0.368715       0.620718
       0.375874       0.234407
       0.460744       0.530719
       0.946855      0.0234163
       0.251739       0.234722
       0.402652       0.613569
       0.838368       0.956018
       0.972064       0.949751
       0.866811       0.731515
        0.27763      0.0310605
       0.950979       0.659539
       0.524619       0.553083
       0.842684        0.10471
       0.756707       0.011071
       0.666538       0.284261
       0.720002       0.538459
       0.179729       0.544202
       0.954783       0.939186
       0.990132        0.22848
       0.680655       0.298836
       0.382512       0.103509
      0.0500393       0.759951
       0.121745       0.876871
       0.114162       0.729296
       0.908103       0.642675
       0.747217       0.946862
       0.255526       0.273276
       0.043772       0.589391
       0.561912       0.907654
       0.242232       0.471951
       0.955542       0.962953
        0.81755       0.286881
      0.0155727       0.899271
       0.526365       0.978712
      0.0964034       0.291352
       0.185163       0.352018
       0.681537       0.415642
       0.560092       0.463827
       0.920848       0.280781
       0.701198       0.706692
       0.421664       0.759001
       0.317424       0.127797
       0.945309       0.627366
       0.636332         0.2225
       0.124936       0.806114
       0.507733       0.696236
       0.498924       0.134474
       0.448118      0.0527406
        0.59249        0.96023
       0.990686        0.43537
       0.148049       0.978419
       0.882463       0.745047
        0.46886       0.816125
       0.193994       0.478508
       0.378786       0.264145
       0.701386       0.399588
        0.85568        0.91777
       0.643315        0.74742
       0.185975       0.877334
       0.745698       0.832265
      0.0930103       0.943587
        0.56081       0.479506
       0.756471       0.535883
       0.410887       0.874984
       0.549256       0.966034
       0.255384       0.182669
       0.744992       0.695791
       0.516441       0.983907
       0.839643        0.82614
       0.115637       0.141282
       0.948526       0.828933
       0.350384       0.710963
       0.532628       0.964575
        0.59559       0.996061
       0.245902       0.736142
       0.578401       0.400242
       0.497353       0.439004
       0.798703       0.516639
       0.418557       0.467577
       0.243697      0.0644505
       0.861112      0.0899705
       0.426385      0.0486397
       0.678383       0.927928
       0.213092        0.42979
       0.693614     0.00509835
       0.855315       0.133628
       0.904006       0.569187
       0.881908       0.582987
       0.809323       0.483322
       0.120691       0.697918
        0.49102       0.710678
       0.373625       0.322834
       0.719764       0.817751
       0.727169       0.780593
       0.950113       0.999552
       0.806822       0.685035
